stage	type	logexpr
ICM	now	0.697228839246
ICM	now	1.98751812033
ICM	now	1.69130725848
ICM	now	1.4336048597
ICM	now	2.44447520399
ICM	now	1.74474472806
ICM	now	4.371862656
ICM	now	3.42132348605
ICM	now	0.649248583147
ICM	now	2.06589520293
ICM	now	0.868666487756
ICM	now	4.47797070444
ICM	now	4.30024971579
ICM	now	1.05636566874
ICM	now	3.68691502589
ICM	now	3.31089331699
ICM	now	0.474087777746
ICM	now	4.00119986939
ICM	now	2.81228408235
ICM	now	4.91995172832
ICM	now	0.491457466074
ICM	now	2.48269587449
ICM	now	1.01450577937
ICM	now	0.0300070512775
ICM	now	2.17840979529
ICM	now	1.10809716468
ICM	now	0.241159485385
ICM	now	1.31561971911
ICM	now	1.8612870866
ICM	now	2.27979434571
ICM	now	2.53264864577
ICM	now	0.142928228744
ICM	now	0.0
ICM	now	4.71143828966
ICM	now	1.50127124098
ICM	now	1.72624091246
ICM	now	1.82296416543
ICM	now	0.557360102933
ICM	now	1.5114986797
ICM	now	4.14895742408
ICM	now	3.50977073064
ICM	now	2.0957724633
ICM	now	1.92076375495
ICM	now	1.172630733
ICM	now	0.151614036695
ICM	now	2.37838898341
ICM	now	5.68554042902
ICM	now	0.591034717597
ICM	now	4.05521037866
ICM	now	2.15716618009
ICM	now	3.74811016371
ICM	now	2.40238517807
ICM	now	1.25786992016e-07
ICM	now	0.141504770593
ICM	now	1.28573894911
ICM	now	0.167126697411
ICM	now	6.05784981592e-08
ICM	now	3.52937656004
ICM	now	1.75783550351
ICM	now	2.11536596264
ICM	now	0.02143482395
ICM	now	0.184364468628
ICM	now	2.59711864039
ICM	now	0.995301522689
ICM	now	2.88949359465
ICM	now	0.632581557003
ICM	now	0.257573576656
ICM	now	5.77392712703
ICM	now	2.06347093779
ICM	now	0.107898791508
ICM	now	1.83345787958
ICM	now	2.63507799398
ICM	now	0.765811968968
ICM	now	4.17538677023
ICM	now	1.85732558721
ICM	now	0.51454489868
ICM	now	0.422370077193
ICM	now	2.82499140103
ICM	now	2.55117804363
ICM	now	0.546234079491
ICM	now	0.961443813681
ICM	now	2.91760315048
ICM	now	0.203866130073
ICM	now	2.26945014396
ICM	now	4.62826151721
ICM	now	1.84666107914
ICM	now	0.184430165449
ICM	now	4.46075347698
ICM	now	0.872735839722
ICM	now	1.53536717036
ICM	now	1.30253768185
ICM	now	3.41740204076
ICM	now	1.31904550367
ICM	now	1.22997382886
ICM	now	2.03855444087
ICM	now	5.5153221139
ICM	now	0.694301514061
ICM	now	1.99634521813
ICM	now	2.48753652197
ICM	now	1.75809926774
ICM	now	0.862315950776
ICM	now	1.33971101015
ICM	now	2.18483705673
ICM	now	0.54171887504
ICM	now	1.87092948853
ICM	now	0.362874188852
ICM	now	1.51098239123
ICM	now	2.71743271401
ICM	now	1.7805198743
ICM	now	0.0131980216885
ICM	now	0.167002314092
ICM	now	1.72832433913
ICM	now	2.06987467479
ICM	now	2.2849352468
ICM	now	1.44716601125
ICM	now	0.12310131296
ICM	now	3.09425546791
ICM	now	0.0
ICM	now	2.34120658819
ICM	now	3.18985064023
ICM	now	1.2984025967
ICM	now	4.59132984886
ICM	now	2.44207743381
ICM	now	4.24433804142
ICM	now	2.60786147385
ICM	now	2.55099865115
ICM	now	0.693152180547
ICM	now	0.775920004227
ICM	now	1.58342242523
ICM	now	3.51914929195
ICM	now	1.3561083122
ICM	now	2.70096516138
ICM	now	1.8597981078
ICM	now	1.07852862188
ICM	now	2.07493264185
ICM	now	0.874868557282
ICM	now	0.952985179782
ICM	now	2.17136417203
ICM	now	1.9199239859
ICM	now	1.84887991938
ICM	now	2.36749791907
ICM	now	1.13801247289
ICM	now	0.0
ICM	now	2.56431069202
ICM	now	1.18463400944
ICM	now	1.9528077345
ICM	now	1.00916522052
ICM	now	0.0
ICM	now	6.31050537858
ICM	now	3.43585964392
ICM	now	2.3570543387
ICM	now	1.02351870275
ICM	now	0.319584727664
ICM	now	0.0728540076974
ICM	now	0.719360587376
ICM	now	2.62561017772
ICM	now	0.0699743763201
ICM	now	0.0751798260844
ICM	now	0.917254267525
ICM	now	4.13584472673
ICM	now	1.99083844403
ICM	now	1.24352615446
ICM	now	4.25114173699
ICM	now	0.261779478129
ICM	now	2.30301899884
ICM	now	1.34209165844
ICM	now	6.30472664316
ICM	now	0.114201518563
ICM	now	1.81691863963
ICM	now	0.492583034977
ICM	now	2.77602032754
ICM	now	1.08397907689
ICM	now	2.12386026023
ICM	now	0.0
ICM	now	1.29498466868
ICM	now	4.00764041076
ICM	now	0.536223158572
ICM	now	1.96723402763
ICM	now	7.14311984851
ICM	now	2.51439263384
ICM	now	0.906963366937
ICM	now	2.57728830322
ICM	now	2.89832890456
ICM	now	2.83861636846
ICM	now	0.839880419059
ICM	now	2.25880142538
ICM	now	1.32253953281
ICM	now	0.0267604244126
ICM	now	0.932274311175
ICM	now	0.191865864637
ICM	now	2.28391284658
ICM	now	4.49002641441
ICM	now	0.495277170625
ICM	now	0.285109014977
ICM	now	2.54197200374
ICM	now	3.14081914374
ICM	now	0.649814745853
ICM	now	4.01063137658
ICM	now	1.48990634899
ICM	now	2.6441230486
ICM	now	1.43665709767
ICM	now	5.74954902469
ICM	now	1.1984877891
ICM	now	1.2550118664
ICM	now	1.71031258171
ICM	now	0.0156464533386
ICM	now	0.535795466217
ICM	now	2.40856541653
ICM	now	6.41630735564
ICM	now	3.20560819787
ICM	now	1.15606639953
ICM	now	1.68758343698
ICM	now	3.65600496104
ICM	now	0.92923459743
ICM	now	0.771995328878
ICM	now	1.02217750903
ICM	now	1.17378469411
ICM	now	0.0139560595748
ICM	now	0.0
ICM	now	0.0747045156149
ICM	now	0.350672364451
ICM	now	3.45372657867
ICM	now	0.201781805224
ICM	now	0.00521253112435
ICM	now	1.21235755386
ICM	now	1.36419444708
ICM	now	1.28809425951
ICM	now	2.82411323989
ICM	now	3.10370287996
ICM	now	1.6630734616
ICM	now	2.3885306522
ICM	now	2.7068027567
ICM	now	2.79274055326
ICM	now	6.37869779362
ICM	now	2.64471983874
ICM	now	3.68239598176
ICM	now	0.743455239763
ICM	now	0.164828610131
ICM	now	1.49151886753
ICM	now	0.0
ICM	now	0.107095010551
ICM	now	1.21915299992
ICM	now	0.553236052057
ICM	now	3.83374573845
ICM	now	1.23398781317
ICM	now	2.42348327155
ICM	now	2.95803559846
ICM	now	0.0129822645469
ICM	now	3.67435954864
ICM	now	1.19004526485
ICM	now	2.47586590514
ICM	now	4.39011260492
ICM	now	2.50126380578
ICM	now	3.3944949706
ICM	now	3.65342842676
ICM	now	3.78838536497
ICM	now	2.22732692115
ICM	now	0.8139833285
ICM	now	2.22270278912
ICM	now	1.66687817544
ICM	now	1.80765906476
ICM	now	1.66213092676
ICM	now	4.70612802407
ICM	now	3.4589472872
ICM	now	1.03314889552
ICM	now	6.24420573486
ICM	now	1.89204965245
ICM	now	3.26937880704
ICM	now	1.7474121709
ICM	now	0.0
ICM	now	0.0
ICM	now	0.951646292633
ICM	now	1.09457414634
ICM	now	0.0173505056547
ICM	now	1.16086382164
ICM	now	1.31840623632
ICM	now	2.46638620015
ICM	now	0.293531183004
ICM	now	0.762384022284
ICM	now	2.16231907359
ICM	now	0.489215395744
ICM	now	3.02026389758
ICM	now	2.91773829913
ICM	now	3.02501433848
ICM	now	2.95157660351
ICM	now	1.7424221554
ICM	now	2.71628949801
ICM	now	2.93744086518
ICM	now	0.866818935446
ICM	now	2.53635993138
ICM	now	4.16009328827
ICM	now	0.644308240201
ICM	now	1.62012064828
ICM	now	1.32289652249
ICM	now	1.64150812156
ICM	now	1.87730852755
ICM	now	1.38483830158
ICM	now	4.11227779623
ICM	now	3.20800090672
ICM	now	1.82916282686
ICM	now	0.0837222988976
ICM	now	2.59624675203
ICM	now	3.74226855077
ICM	now	0.0
ICM	now	0.99196205279
ICM	now	2.38910401541
ICM	now	2.4572013787
ICM	now	1.5490698827
ICM	now	0.0102309845355
ICM	now	1.57639599117
ICM	now	0.0113416397616
ICM	now	1.90527563696
ICM	now	4.33434785269
ICM	now	0.483161064313
ICM	now	2.07610347653
ICM	now	0.0
ICM	now	3.86644806688
ICM	now	0.239406588312
ICM	now	2.43076720369
ICM	now	0.00835002133771
ICM	now	3.9438045782
ICM	now	1.28672537546
ICM	now	4.96174612503
ICM	now	4.69292462018
ICM	now	0.507954305474
ICM	now	1.546945297
ICM	now	4.04198227561
ICM	now	1.81083961337
ICM	now	0.109707852281
ICM	now	0.708779358905
ICM	now	1.89809650793
ICM	now	2.12149597643
ICM	now	1.98233299578
ICM	now	3.12579954804
ICM	now	1.40981555616
ICM	now	0.0
ICM	now	1.5595247179
ICM	now	3.48875638645
ICM	now	0.534726313112
ICM	now	0.89023008395
ICM	now	1.91644308546
ICM	now	3.86643550724
ICM	now	2.50001691259
ICM	now	0.299968286865
ICM	now	5.10709027291
ICM	now	1.66523584568
ICM	now	0.448235283691
ICM	now	2.09056197977
ICM	now	0.0179162413453
ICM	now	0.89448674319
ICM	now	0.34124866843
ICM	now	0.846944940976
ICM	now	1.75768031558
ICM	now	1.90275209474
ICM	now	2.10459746156
ICM	now	1.44109973094
ICM	now	1.58550581058
ICM	now	0.896675606998
ICM	now	1.58163085499
ICM	now	0.617663647371
ICM	now	1.45431976476
ICM	now	1.71687247577
ICM	now	1.58473324977
ICM	now	0.652146003321
ICM	now	1.68326441641
ICM	now	0.288280893123
ICM	now	2.82344817253
ICM	now	1.45769366815
ICM	now	0.718205579901
ICM	now	3.88607525548
ICM	now	0.685256127937
ICM	now	0.944547716245
ICM	now	0.0122937215809
ICM	now	0.312625873004
ICM	now	5.08050333806
ICM	now	2.83784963864
ICM	now	3.98458735824
ICM	now	2.56966131565
ICM	now	0.0
ICM	now	0.0430550833205
ICM	now	0.80682401954
ICM	now	0.0
ICM	now	5.03082346797
ICM	now	0.0
ICM	now	2.92530444444
ICM	now	2.07794792679
ICM	now	1.00957340313
ICM	now	0.310276387594
ICM	now	0.523517737051
ICM	now	0.0313797646419
ICM	now	2.02696992176
ICM	now	1.80010785759
ICM	now	1.09422936434
ICM	now	1.79139606987
ICM	now	1.79916200274
ICM	now	4.7326659005
ICM	now	0.0
ICM	now	3.83579833311
ICM	now	1.5461956175
ICM	now	2.5468793821
ICM	now	2.98245957976
ICM	now	1.25974141951
ICM	now	2.77290117342
ICM	now	2.13702153331
ICM	now	2.12458697665
ICM	now	1.31001518746
ICM	now	2.25047778318
ICM	now	3.52063534347
ICM	now	3.06258218387
ICM	now	4.31486066481
ICM	now	0.288286889513
ICM	now	4.26128453781
ICM	now	1.05670637358
ICM	now	1.29913388211
ICM	now	0.288913314163
ICM	now	2.33974984796
ICM	now	2.05835196162
ICM	now	0.797286450801
ICM	now	2.57328376041
ICM	now	1.39068719847
ICM	now	2.44156412028
ICM	now	3.54584014704
ICM	now	1.76047861844
ICM	now	1.43377652738
ICM	now	4.63913673555
ICM	now	2.10495576787
ICM	now	5.1509651911
ICM	now	2.27924174474
ICM	now	3.72854237717
ICM	now	3.83493675645
ICM	now	4.42741578385
ICM	now	5.51149946695
ICM	now	3.58734217612
ICM	now	3.71438393217
ICM	now	1.56334789957
ICM	now	0.453097141586
ICM	now	2.10921027334
ICM	now	1.77347668638
ICM	now	0.0828276875529
ICM	now	0.690613473433
ICM	now	0.157402814472
ICM	now	4.92787667946
ICM	now	4.54656602167
ICM	now	2.23457816388
ICM	now	3.34774737728
ICM	now	1.04704878234
ICM	now	3.62513794861
ICM	now	2.25289472376
ICM	now	0.127642713336
ICM	now	1.67395143326
ICM	now	3.18362992168
ICM	now	2.12477932466
ICM	now	1.43220896626
ICM	now	3.10029046744
ICM	now	1.36296176079
ICM	now	2.54320700396
ICM	now	2.27952013006
ICM	now	3.66815365082
ICM	now	2.95685630097
ICM	now	0.0
ICM	now	2.36091531999
ICM	now	1.42456029169
ICM	now	1.98086352832
ICM	now	2.46339356049
ICM	now	3.16980742199
ICM	now	1.45479144306
ICM	now	4.15515269661
ICM	now	2.7116902348
ICM	now	1.57349773244
ICM	now	0.304175554089
ICM	now	2.47414899314
ICM	now	1.14171009157
ICM	now	0.0
ICM	now	0.987170355657
ICM	now	1.2626199428
ICM	now	3.95280403911
ICM	now	0.349780431314
ICM	now	2.107112641
ICM	now	1.09648669787
ICM	now	3.85268905034
ICM	now	0.673654425248
ICM	now	2.24640619927
ICM	now	2.23857976302
ICM	now	2.26658064212
ICM	now	2.87639114971
ICM	now	0.196865282235
ICM	now	2.42813345586
ICM	now	3.98170950297
ICM	now	2.15731189149
ICM	now	1.7330474963
ICM	now	0.753738860657
ICM	now	1.90732968804
ICM	now	1.81520740509
ICM	now	2.02511338359
ICM	now	2.88151038946
ICM	now	2.83546375117
ICM	now	0.0
ICM	now	0.574372653538
ICM	now	0.0
ICM	now	4.73522428985
ICM	now	0.556255290641
ICM	now	1.16399420405
ICM	now	1.32452533472
ICM	now	0.252985032045
ICM	now	5.49075838181
ICM	now	0.897914926184
ICM	now	1.14177713656
ICM	now	0.0
ICM	now	0.211570440466
ICM	now	0.817579173936
ICM	now	1.4974734162
ICM	now	1.62255155158
ICM	now	0.985260669765
ICM	now	2.07122538128
ICM	now	1.71758354605
ICM	now	0.635696017991
ICM	now	1.04208073713
ICM	now	2.8630862032
ICM	now	1.91092377272
ICM	now	0.0
ICM	now	0.983440839848
ICM	now	3.64386378258
ICM	now	0.304691095384
ICM	now	2.91432154724
ICM	now	3.48888158781
ICM	now	1.69601736282
ICM	now	0.0
ICM	now	2.50784162107
ICM	now	5.25990392746
ICM	now	2.133080645
ICM	now	0.363141987462
ICM	now	4.1280742658
ICM	now	4.15244364461
ICM	now	3.44194257323
ICM	now	0.0178649669305
ICM	now	0.301233584529
ICM	now	0.707227584768
ICM	now	0.825231902261
ICM	now	3.04363156482
ICM	now	6.11567813012e-07
ICM	now	2.71836350238
ICM	now	0.494570014358
ICM	now	0.442747405285
ICM	now	3.15631082173
ICM	now	3.28215480311
ICM	now	0.501131588066
ICM	now	1.32373787445
ICM	now	3.45128511632
ICM	now	3.75623899244
ICM	now	3.05542940656
ICM	now	2.82080729451
ICM	now	2.68017185277
ICM	now	0.368570115037
ICM	now	4.74303467717
ICM	now	2.34806884462
ICM	now	1.28764461115
ICM	now	0.540376464811
ICM	now	2.18969631092
ICM	now	1.11857176641
ICM	now	0.500199970934
ICM	now	4.56291070044
ICM	now	2.19522480134
ICM	now	4.40128499624
ICM	now	0.441046514704
ICM	now	4.26568240719
ICM	now	1.53868921467
ICM	now	0.406852811469
ICM	now	1.17892265283
ICM	now	0.417385115037
ICM	now	0.734672927388
ICM	now	0.0
ICM	now	0.970987228793
ICM	now	3.03380328759
ICM	now	0.852515652574
ICM	now	3.10868142256
ICM	now	2.02658254854
ICM	now	0.138130176987
ICM	now	1.81154248849
ICM	now	1.41757498115
ICM	now	1.75571597005
ICM	now	1.64113035917
ICM	now	0.0140529925247
ICM	now	4.14675673044
ICM	now	1.28398751161
ICM	now	0.396966429764
ICM	now	4.41107681244
ICM	now	0.0
ICM	now	1.11215023573
ICM	now	2.2438950362
ICM	now	2.65859381506
ICM	now	2.50159167732
ICM	now	1.47591794832
ICM	now	1.4899852337
ICM	now	4.35247423241
ICM	now	1.84980508198
ICM	now	4.04265996321
ICM	now	1.1522667932
ICM	now	1.76160262153
ICM	now	2.85847968013
ICM	now	2.21594819133
ICM	now	1.94474518503
ICM	now	0.335526789827
ICM	now	1.44435098256
ICM	now	0.395247081428
ICM	now	2.31880582275
ICM	now	2.29838729455
ICM	now	0.194753953287
ICM	now	0.0
ICM	now	0.5790665326
ICM	now	1.35812376987
ICM	now	1.6210739504
ICM	now	1.01327587179
ICM	now	0.111124472099
ICM	now	2.20396514193
ICM	now	0.772572774781
ICM	now	2.10676970255
ICM	now	2.55026514715
ICM	now	4.72722851399
ICM	now	3.18849084143
ICM	now	1.36957791666
ICM	now	1.03479528495
ICM	now	2.80319673115
ICM	now	0.56082305889
ICM	now	0.396114190904
ICM	now	0.844180148227
ICM	now	3.23288917759
ICM	now	1.65153525335
ICM	now	3.25494928291
ICM	now	0.317038912553
ICM	now	3.27068618555
ICM	now	3.52182082399
ICM	now	5.66738124967
ICM	now	1.51630675683
ICM	now	2.32374953769
ICM	now	1.75917257026
ICM	now	5.3754219159
ICM	now	2.62349398954
ICM	now	4.35402959974
ICM	now	0.28710715722
ICM	now	2.79593286508
ICM	now	1.32972665513
ICM	now	3.49016018671
ICM	now	5.21875454371
ICM	now	1.06657795817
ICM	now	1.51666890112
ICM	now	2.10507761151
ICM	now	0.921123037456
ICM	now	1.62193154102
ICM	now	1.29120865612
ICM	now	2.68688104052
ICM	now	0.132269596895
ICM	now	0.287805564826
ICM	now	2.53633618489
ICM	now	2.90461429419
ICM	now	0.127739527107
ICM	now	3.53655543825
ICM	now	1.29389942785
ICM	now	1.01878233614
ICM	now	4.57293414313
ICM	now	2.1875546405
ICM	now	2.31625621588
ICM	now	1.50208207411
ICM	now	1.46139023799
ICM	now	1.27897915853
ICM	now	3.03972523524
ICM	now	2.17689827962
ICM	now	1.00902669213
ICM	now	4.60432382793
ICM	now	0.227631067336
ICM	now	0.826028987249
ICM	now	0.9874721401
ICM	now	4.88602399885
ICM	now	0.812666485805
ICM	now	0.0
ICM	now	0.365365769076
ICM	now	2.41422485287
ICM	now	2.74207152338
ICM	now	0.0640685669764
ICM	now	1.24161246057
ICM	now	2.75973775109
ICM	now	3.25115325838
ICM	now	0.544447036206
ICM	now	2.65604086094
ICM	now	0.0627674537231
ICM	now	1.33095869683
ICM	now	2.4381731193
ICM	now	1.62599409927
ICM	now	1.48651745278
ICM	now	3.35670198178
ICM	now	0.0420281148646
ICM	now	0.639337037353
ICM	now	0.428783117828
ICM	now	1.77104812918
ICM	now	0.748728518135
ICM	now	0.960204262668
ICM	now	0.00973512948119
ICM	now	2.16146728184
ICM	now	1.72985746941
ICM	now	2.18101389129
ICM	now	3.85596046149
ICM	now	2.02952098886
ICM	now	3.18085407267
ICM	now	0.28823441988
ICM	now	0.880949523701
ICM	now	4.30842180515
ICM	now	0.14518719902
ICM	now	3.41400501268
ICM	now	3.13952521098
ICM	now	1.01789741069
ICM	now	3.47635741925
ICM	now	2.67809258601
ICM	now	1.73304926375
ICM	now	0.882469176999
ICM	now	4.18533025337
ICM	now	1.92224079847
ICM	now	4.2152412639
ICM	now	0.0594322877392
ICM	now	0.624301798196
ICM	now	1.6120425175
ICM	now	2.89708252359
ICM	now	3.31494934961
ICM	now	2.56332496192
ICM	now	0.811512269013
ICM	now	3.526298758
ICM	now	1.59373120539
ICM	now	2.8638395376
ICM	now	0.0
ICM	now	3.57828303277
ICM	now	0.385553514875
ICM	now	1.92373757279
ICM	now	3.95424497952
ICM	now	1.19817402385
ICM	now	1.17698282982
ICM	now	3.54132157726
ICM	now	6.94186680861
ICM	now	1.52503404203
ICM	now	0.538822818984
ICM	now	1.42174354792
ICM	now	1.35929051719
ICM	now	0.658930406793
ICM	now	2.75983270914
ICM	now	0.970619813593
ICM	now	1.08817467244
ICM	now	1.0683042725
ICM	now	3.3901970998
ICM	now	5.22791099654
ICM	now	3.1697275966
ICM	now	2.17344177297
ICM	now	1.03744230984
ICM	now	1.29899748883
ICM	now	2.55576888404
ICM	now	1.08260485052
ICM	now	0.0921749063307
ICM	now	0.0
ICM	now	0.494013081706
ICM	now	1.72489825272
ICM	now	1.2926812405
ICM	now	1.76104421522
ICM	now	1.79094413693
ICM	now	1.52082743939
ICM	now	1.37573126757
ICM	now	2.16923539815
ICM	now	2.83847594285
ICM	now	3.31447323614
ICM	now	1.9790271073
ICM	now	0.986961661301
ICM	now	2.46814190346
ICM	now	1.32729513638
ICM	now	3.20615526046
ICM	now	1.8143930529
ICM	now	0.0
ICM	now	0.0128165164458
ICM	now	1.1423707675
ICM	now	1.88633149788
ICM	now	3.13391470829
ICM	now	0.0
ICM	now	2.19625633096
ICM	now	1.13574428351
ICM	now	0.888771528237
ICM	now	2.47778971773
ICM	now	1.73678220436
ICM	now	1.17273597498
ICM	now	1.66804072707
ICM	now	2.55216023181
ICM	now	3.78677265867
ICM	now	0.0
ICM	now	0.453193756688
ICM	now	1.06728672663
ICM	now	2.61892021781
ICM	now	5.97285750482
ICM	now	0.0175117699911
ICM	now	1.52168808104
ICM	now	0.0
ICM	now	3.99455737556
ICM	now	4.77181110839
ICM	now	5.69259681443
ICM	now	3.60384430492
ICM	now	0.67806349154
ICM	now	4.49329628197
ICM	now	0.242719486251
ICM	now	2.5048644938
ICM	now	1.9832554784
ICM	now	3.35419661556
ICM	now	2.90483882561
ICM	now	0.349837521953
ICM	now	3.46970613598
ICM	now	0.0
ICM	now	4.01031963045
ICM	now	2.08059837229
ICM	now	0.0212276898434
ICM	now	2.64834265864
ICM	now	3.83630974549
ICM	now	0.994632301124
ICM	now	0.00826432618733
ICM	now	2.60946666972
ICM	now	0.577143560804
ICM	now	6.04893124676
ICM	now	2.00079733481
ICM	now	1.35203412443
ICM	now	0.987665830271
ICM	now	0.435601736903
ICM	now	2.76186897046
ICM	now	0.635531309161
ICM	now	1.27358748245
ICM	now	0.68180813589
ICM	now	1.50293452172
ICM	now	0.869752430358
ICM	now	2.81331071176
ICM	now	1.75264088419
ICM	now	0.00844716205685
ICM	now	0.319335524043
ICM	now	0.537363751857
ICM	now	2.18487305482
ICM	now	1.69315570486
ICM	now	2.1240647026
ICM	now	3.61001480226
ICM	now	1.42752267308
ICM	now	1.1906504546
ICM	now	4.44444728972
ICM	now	0.643969541332
ICM	now	1.35071122396
ICM	now	3.83585660848
ICM	now	0.0
ICM	now	1.15954431421
ICM	now	4.43715855211
ICM	now	2.93062292286
ICM	now	1.21984418498
ICM	now	2.24423432152
ICM	now	0.0
ICM	now	2.75336767579
ICM	now	4.66617120755
ICM	now	3.80816580367
ICM	now	0.651948031593
ICM	now	0.51980221336
ICM	now	2.16823851105
ICM	now	2.85769359551
ICM	now	1.86211230443
ICM	now	0.680550676677
ICM	now	1.00399753367
ICM	now	1.83531532335
ICM	now	2.10293221272
ICM	now	5.40472033866
ICM	now	4.31144589605
ICM	now	1.8217599215
ICM	now	0.425810071973
ICM	now	2.01461364534
ICM	now	2.12855546296
ICM	now	3.60064369151
ICM	now	0.249633571989
ICM	now	0.245746176524
ICM	now	1.77659506871
ICM	now	0.0
ICM	now	5.95552125733
ICM	now	0.265612061583
ICM	now	0.319450325263
ICM	now	2.01100208846
ICM	now	0.619275641992
ICM	now	2.12176680572
ICM	now	2.50521568479
ICM	now	3.959509463
ICM	now	0.482969211636
ICM	now	3.92337037976
ICM	now	0.141898788128
ICM	now	1.39289254515
ICM	now	4.23636626825
ICM	now	4.79184060609
ICM	now	3.7254186907
ICM	now	4.90453376321
ICM	now	2.21912848124
ICM	now	0.443084539894
ICM	now	5.8021798348e-08
ICM	now	5.06477619686
ICM	now	1.28528270877
ICM	now	4.41538524732
ICM	now	3.3321723668
ICM	now	0.0745289192573
ICM	now	1.878155796
ICM	now	1.8902766224
ICM	now	3.82042731835
ICM	now	0.966074687783
ICM	now	0.648452070201
ICM	now	0.116358910961
ICM	now	4.45978900504e-07
ICM	now	1.32227303954
ICM	now	4.45978900504e-07
ICM	now	0.0694561908046
ICM	now	0.0605606197683
ICM	now	4.64980891822e-07
ICM	now	4.27764908597e-07
ICM	now	6.12323157165
ICM	now	0.0
ICM	now	2.16190247693
ICM	now	2.77872609995
ICM	now	0.0113713998641
ICM	now	3.9943897796
ICM	now	0.0
ICM	now	0.0
ICM	now	3.07264701732
ICM	now	0.915033942445
ICM	now	0.295229022448
ICM	now	3.91716575877
ICM	now	2.19198532081
ICM	now	0.053500955709
ICM	now	0.602951101422
ICM	now	2.16120008416
ICM	now	3.93372970119
ICM	now	3.80133052228
ICM	now	2.59859985198
ICM	now	0.579194300484
ICM	now	3.59715334385
ICM	now	2.96705498267
ICM	now	3.25752714518
ICM	now	1.02577274249
ICM	now	1.21439332165
ICM	now	0.734816815731
ICM	now	2.42365162097
ICM	now	3.57661739975
ICM	now	1.91552310392
ICM	now	2.15527347339
ICM	now	3.70147973609
ICM	now	5.08195079951
ICM	now	0.683402353589
ICM	now	1.99380058887
ICM	now	0.725449787939
ICM	now	2.7198206567
ICM	now	3.18740166951
ICM	now	4.74012930892
ICM	now	1.12598747879
ICM	now	1.31874865627
ICM	now	1.62539787201
ICM	now	3.66424858962
ICM	now	2.35116094849
ICM	now	4.75430545249
ICM	now	0.838320541718
ICM	now	0.00359169214454
ICM	now	1.86882698618
ICM	now	0.342907911739
ICM	now	1.75624800164
ICM	now	1.14223356155
ICM	now	0.101343759282
ICM	now	3.24522170421
ICM	now	0.361145336826
ICM	now	0.625185206087
ICM	now	3.18185077947
ICM	now	2.15370914395
ICM	now	4.78371796436
ICM	now	2.27257011672
ICM	now	3.86127903382
ICM	now	3.58563614005
ICM	now	0.0
ICM	now	0.817468793056
ICM	now	1.05367419574
ICM	now	2.453716935
ICM	now	0.233803333418
ICM	now	3.76794245126
ICM	now	0.194431270672
ICM	now	2.12037832961
ICM	now	1.41927206952
ICM	now	1.19201762511
ICM	now	4.29086483842
ICM	now	2.26189121527
ICM	now	0.58780333143
ICM	now	5.29733188112
ICM	now	0.0197485081847
ICM	now	5.54999006398
ICM	now	1.71800886911
ICM	now	0.476152809226
ICM	now	1.18130686165
ICM	now	2.3812788913
ICM	now	0.657205445677
ICM	now	0.273695971322
ICM	now	1.15489809968
ICM	now	0.976252545847
ICM	now	0.602257565645
ICM	now	2.96868990244
ICM	now	1.14252390539
ICM	now	1.90413978831
ICM	now	3.54801840795
ICM	now	2.6283429927
ICM	now	2.52937797738
ICM	now	0.343674097992
ICM	now	0.664724043207
ICM	now	3.97493958693
ICM	now	1.55524568335
ICM	now	1.46134617343
ICM	now	5.25317877726
ICM	now	0.185860288092
ICM	now	2.47883827439
ICM	now	2.22386326258
ICM	now	2.93187618617
ICM	now	2.13461722732
ICM	now	2.77696040251
ICM	now	1.64223418685
ICM	now	2.88401828392
ICM	now	0.69119728074
ICM	now	2.35699372966
ICM	now	3.30652033472
ICM	now	1.3834929408
ICM	now	0.26993705682
ICM	now	3.62898081871
ICM	now	1.64182959149
ICM	now	3.51740287736
ICM	now	2.1568503992
ICM	now	0.842390122835
ICM	now	2.38538553309
ICM	now	0.19325902403
ICM	now	0.188628294118
ICM	now	4.72032755538
ICM	now	1.52499704703
ICM	now	3.88448941107
ICM	now	4.66606771174
ICM	now	3.38362386804
ICM	now	1.23249611918
ICM	now	2.29252869652
ICM	now	3.94487347157
ICM	now	2.75273671872
ICM	now	0.487177805188
ICM	now	3.8948503966
ICM	now	1.92022157638
ICM	now	3.61628725567
ICM	now	0.898985862582
ICM	now	3.23726568998
ICM	now	0.153432421942
ICM	now	1.30155857483
ICM	now	2.87572614365
ICM	now	0.21310210431
ICM	now	5.96824709593
ICM	now	2.88090486572
ICM	now	3.27162765508
ICM	now	1.59202518705
ICM	now	2.11473628907
ICM	now	2.18938951883
ICM	now	0.73645568116
ICM	now	4.13155203221
ICM	now	1.17048323674
ICM	now	5.10215040293
ICM	now	0.588787275236
ICM	now	4.62770437329
ICM	now	1.89440480211
ICM	now	0.851982584199
ICM	now	2.85153852522
ICM	now	1.08121177399
ICM	now	1.80247353476
ICM	now	1.19462827993
ICM	now	1.32092616256
ICM	now	2.37172768661
ICM	now	1.4735128
ICM	now	2.1435412947
ICM	now	3.97687397775
ICM	now	4.65230183272
ICM	now	1.70833619275
ICM	now	0.0266390098127
ICM	now	3.38695984051
ICM	now	0.870954396366
ICM	now	0.0355567976665
ICM	now	1.83444372866
ICM	now	4.12361529709
ICM	now	1.75153798881
ICM	now	0.477906692609
ICM	now	0.504917605746
ICM	now	0.0144731567458
