stage	type	logexpr
MII	NonEdit	2.72416630294
MII	NonEdit	5.93846980608
MII	NonEdit	3.80011219446
MII	NonEdit	1.94978264127
MII	NonEdit	2.14463687832
MII	NonEdit	2.42480272572
MII	NonEdit	2.27163298055
MII	NonEdit	3.15353057842
MII	NonEdit	2.44890807331
MII	NonEdit	2.39202169342
MII	NonEdit	1.83227741753
MII	NonEdit	3.66140547711
MII	NonEdit	2.14522694139
MII	NonEdit	2.87373411674
MII	NonEdit	2.057768366
MII	NonEdit	2.78792674112
MII	NonEdit	5.42400684155
MII	NonEdit	1.93073849651
MII	NonEdit	3.31381138906
MII	NonEdit	2.86920486708
MII	NonEdit	2.36839155995
MII	NonEdit	3.09089698823
MII	NonEdit	5.46329352459
MII	NonEdit	2.82893361081
MII	NonEdit	4.07897539261
MII	NonEdit	3.44470057854
MII	NonEdit	2.82534126391
MII	NonEdit	2.79342635295
MII	NonEdit	3.54924950303
MII	NonEdit	2.43505967739
MII	NonEdit	1.88026472982
MII	NonEdit	1.89470406891
MII	NonEdit	2.84383322357
MII	NonEdit	5.9695511938
MII	NonEdit	3.22732007165
MII	NonEdit	2.20299014667
MII	NonEdit	2.31013253923
MII	NonEdit	3.66370522557
MII	NonEdit	4.88916797981
MII	NonEdit	3.58948168147
MII	NonEdit	2.38845540255
MII	NonEdit	4.98373675023
MII	NonEdit	3.36922156078
MII	NonEdit	3.18394477793
MII	NonEdit	3.29836699586
MII	NonEdit	5.8336726628
MII	NonEdit	3.5877848266
MII	NonEdit	3.89078506857
MII	NonEdit	1.83050731419
MII	NonEdit	4.55830706388
MII	NonEdit	6.51537025241
MII	NonEdit	1.92823194928
MII	NonEdit	2.69221887773
MII	NonEdit	5.03457965934
MII	NonEdit	1.82277675429
MII	Edit	2.00985697732
MII	NonEdit	2.98506558618
MII	NonEdit	2.43716843213
MII	NonEdit	1.98700136448
MII	NonEdit	1.97198020974
MII	NonEdit	2.14972641151
MII	NonEdit	3.55807861584
MII	NonEdit	4.45569870827
MII	NonEdit	4.85214744455
MII	NonEdit	3.91313039205
MII	NonEdit	4.4570796066
MII	NonEdit	2.33714399523
MII	NonEdit	2.67054907528
MII	NonEdit	4.65520719158
MII	Edit	2.0142814941
MII	NonEdit	3.49973567882
MII	NonEdit	3.55553947174
MII	NonEdit	3.58969979753
MII	NonEdit	2.25203362865
MII	NonEdit	2.3816199083
MII	NonEdit	3.52104347294
MII	NonEdit	3.16025893621
MII	NonEdit	3.77134844675
MII	NonEdit	4.85303756892
MII	NonEdit	2.61543039898
MII	NonEdit	5.69991500563
MII	NonEdit	3.72389421927
MII	NonEdit	2.3949181182
MII	NonEdit	6.96212982145
MII	NonEdit	3.49193652411
MII	NonEdit	3.08961416111
MII	NonEdit	2.82634273657
MII	NonEdit	1.92395225799
MII	NonEdit	2.45526326064
MII	NonEdit	2.91881883129
MII	NonEdit	2.96678738283
MII	NonEdit	2.85974644269
MII	NonEdit	1.893163167
MII	NonEdit	2.32275137965
MII	NonEdit	2.42048367753
MII	NonEdit	2.98489880285
MII	NonEdit	2.95739157308
MII	NonEdit	3.70189439119
MII	NonEdit	3.52785352718
MII	NonEdit	3.22782763757
MII	NonEdit	2.24716223104
MII	NonEdit	3.40892742772
MII	NonEdit	2.70944922202
MII	NonEdit	2.59084949586
MII	NonEdit	2.11087601094
MII	NonEdit	2.4742500696
MII	NonEdit	6.13377107536
MII	NonEdit	1.92499581833
MII	NonEdit	2.4876611859
MII	NonEdit	2.2936704756
MII	Edit	3.54734469122
MII	NonEdit	2.88433132896
MII	NonEdit	4.47180449392
MII	NonEdit	6.82732691362
MII	NonEdit	2.6419460105
MII	NonEdit	5.0408152626
MII	Edit	6.01931071859
MII	NonEdit	2.97365536203
MII	NonEdit	2.47162720023
MII	NonEdit	3.2389372422
MII	NonEdit	4.1715355152
MII	NonEdit	2.45232319456
MII	NonEdit	4.74711235863
MII	Edit	2.3828194746
MII	NonEdit	5.2068652349
MII	NonEdit	2.29773133253
MII	NonEdit	2.70688285335
MII	NonEdit	2.15092231577
MII	NonEdit	3.41873601014
MII	NonEdit	4.12153324403
MII	NonEdit	3.9621912672
MII	NonEdit	1.80727186086
MII	NonEdit	2.61682632763
MII	NonEdit	6.30099127814
MII	NonEdit	2.8404985074
MII	NonEdit	4.49733438712
MII	NonEdit	4.13379281359
MII	NonEdit	1.92703746066
MII	NonEdit	2.11615791968
MII	NonEdit	3.44413872877
MII	NonEdit	2.82209291714
MII	NonEdit	3.46144232357
MII	NonEdit	3.72134422411
MII	NonEdit	2.76256363859
MII	Edit	2.61626380547
MII	NonEdit	3.53754189708
MII	NonEdit	1.95233375914
MII	NonEdit	3.08452123637
MII	NonEdit	5.60535343626
MII	NonEdit	2.10838972064
MII	NonEdit	5.05424380268
MII	NonEdit	4.89855596136
MII	NonEdit	2.32789117591
MII	NonEdit	3.5180525796
MII	NonEdit	4.67895953596
MII	NonEdit	2.58276660645
MII	NonEdit	3.63050589051
MII	NonEdit	3.14938425762
MII	NonEdit	4.51703490493
MII	NonEdit	3.32086907765
MII	NonEdit	4.16889374655
MII	NonEdit	3.19414041136
MII	NonEdit	4.61461345762
MII	NonEdit	3.19925662075
MII	NonEdit	3.85848719849
MII	NonEdit	3.2412789894
MII	NonEdit	2.18752434854
MII	NonEdit	1.89433862048
MII	NonEdit	4.07792042141
MII	NonEdit	2.140279082
MII	NonEdit	1.83376636148
MII	NonEdit	2.44090251429
MII	NonEdit	2.91170371626
MII	NonEdit	2.41747505887
MII	NonEdit	2.52090904869
MII	NonEdit	2.6172060338
MII	NonEdit	3.39690819624
MII	NonEdit	2.14600613395
MII	NonEdit	7.75656770612
MII	NonEdit	3.63042637903
MII	NonEdit	2.12961289443
MII	Edit	4.00460218672
MII	NonEdit	1.89562236401
MII	NonEdit	2.82828356558
MII	NonEdit	4.54944180798
MII	NonEdit	4.23751518121
MII	NonEdit	4.9673658626
MII	NonEdit	2.93489887995
MII	NonEdit	5.39670915695
MII	Edit	2.25537817483
MII	NonEdit	1.87734218728
MII	NonEdit	3.56002851961
MII	NonEdit	3.18348488875
MII	NonEdit	2.44300768666
MII	NonEdit	2.20011816465
MII	NonEdit	4.33108985567
MII	Edit	3.00538553058
MII	NonEdit	1.94666700542
MII	NonEdit	4.13926853213
MII	NonEdit	6.70241726407
MII	NonEdit	2.99207559605
MII	NonEdit	2.88007447797
MII	NonEdit	5.23592055032
MII	NonEdit	3.16251285928
MII	NonEdit	3.22238964417
MII	NonEdit	4.2058963722
MII	NonEdit	3.73387911004
MII	NonEdit	3.24236967044
MII	NonEdit	1.97038392237
MII	NonEdit	1.92886135505
MII	NonEdit	2.08091795125
MII	NonEdit	2.76884453401
MII	NonEdit	2.03499318819
MII	NonEdit	5.68504468022
MII	NonEdit	1.88937154309
MII	NonEdit	2.97094253125
MII	NonEdit	5.21515312529
MII	NonEdit	1.84453533074
MII	NonEdit	2.13289107222
MII	NonEdit	1.8514597424
MII	Edit	3.9427713911
MII	NonEdit	1.83642048527
MII	NonEdit	2.00911429817
MII	NonEdit	4.9502410624
MII	NonEdit	2.08752255218
MII	NonEdit	1.80628841114
MII	NonEdit	2.08737622863
MII	NonEdit	4.59411429423
MII	NonEdit	1.85794195082
MII	NonEdit	2.87896809369
MII	NonEdit	3.1095965297
MII	NonEdit	4.34648624083
MII	NonEdit	2.01853641177
MII	NonEdit	4.51156365415
MII	NonEdit	3.12567222467
MII	NonEdit	4.23552144513
MII	NonEdit	3.89671036305
MII	NonEdit	4.58627071073
MII	Edit	1.88244838134
MII	Edit	5.43445972264
MII	Edit	2.51257045377
MII	NonEdit	3.56049763678
MII	NonEdit	4.00339087909
MII	NonEdit	7.32033501798
MII	NonEdit	4.36724162306
MII	NonEdit	5.48166756078
MII	NonEdit	2.04635646694
MII	NonEdit	5.45406819403
MII	NonEdit	5.62519731535
MII	NonEdit	1.79560373722
MII	NonEdit	6.29914959443
MII	NonEdit	2.22943896581
MII	NonEdit	2.2614547176
MII	NonEdit	3.79247341032
MII	NonEdit	3.85745488095
MII	NonEdit	3.11886099554
MII	NonEdit	5.34488601736
MII	NonEdit	2.61095910307
MII	NonEdit	3.64790119739
MII	NonEdit	3.714091444
MII	NonEdit	2.03052436945
MII	NonEdit	5.51188319758
MII	NonEdit	4.84605934843
MII	NonEdit	2.03230538389
MII	NonEdit	2.00744863888
MII	NonEdit	2.35360229927
MII	NonEdit	5.02395288665
MII	NonEdit	6.44170382957
MII	NonEdit	2.75778594981
MII	Edit	3.02742472029
MII	NonEdit	7.37620770574
MII	NonEdit	2.73015083954
MII	NonEdit	3.37183722636
MII	NonEdit	2.59813860423
MII	NonEdit	2.77855215557
MII	NonEdit	2.85201778013
MII	NonEdit	3.12017751182
MII	NonEdit	3.36805416307
MII	NonEdit	2.33766455067
MII	NonEdit	5.10324486083
MII	NonEdit	2.87309560305
MII	NonEdit	3.75365544705
MII	NonEdit	2.01111719668
MII	NonEdit	1.80881486228
MII	Edit	3.76098381323
MII	NonEdit	4.2570924655
MII	NonEdit	4.31925322148
MII	NonEdit	3.99039601223
MII	NonEdit	4.23894838693
MII	NonEdit	3.23218289181
MII	NonEdit	3.28032081597
MII	NonEdit	8.15963214072
MII	NonEdit	2.48756976721
MII	NonEdit	2.65979789226
MII	NonEdit	2.63585936443
MII	NonEdit	3.36338820516
MII	NonEdit	2.18312565296
MII	NonEdit	2.07195231732
MII	NonEdit	2.67009215711
MII	NonEdit	1.95611080218
MII	NonEdit	4.01407946871
MII	NonEdit	3.23026670179
MII	NonEdit	3.32736424353
MII	NonEdit	7.91005121516
MII	NonEdit	6.08383632312
MII	NonEdit	2.11811643282
MII	NonEdit	2.0727114453
MII	NonEdit	2.39857685865
MII	NonEdit	3.55914370605
MII	NonEdit	3.35418962805
MII	NonEdit	1.84039882838
MII	NonEdit	1.91574544901
MII	NonEdit	2.3655364177
MII	NonEdit	5.30054488379
MII	NonEdit	2.29043356127
MII	NonEdit	8.64903515776
MII	NonEdit	2.79510824367
MII	NonEdit	1.83487004295
MII	NonEdit	3.88566670968
MII	NonEdit	2.10538580965
MII	NonEdit	2.98655529359
MII	NonEdit	1.94276807505
MII	NonEdit	2.41160988698
MII	NonEdit	3.46615456515
MII	NonEdit	4.47766516965
MII	NonEdit	2.19747232442
MII	NonEdit	3.9459160904
MII	NonEdit	2.79733621137
MII	NonEdit	4.62882811714
MII	NonEdit	2.06882033584
MII	NonEdit	3.7275687761
MII	NonEdit	5.46414955115
MII	NonEdit	3.41983920477
MII	NonEdit	4.88745019353
MII	NonEdit	2.89706596826
MII	NonEdit	2.52128679388
MII	NonEdit	1.83178914995
MII	NonEdit	2.22502022959
MII	NonEdit	4.25803813489
MII	NonEdit	4.23723493927
MII	NonEdit	5.39199439531
MII	NonEdit	2.87732029015
MII	NonEdit	3.04477478683
MII	NonEdit	4.11104761957
MII	NonEdit	2.21356479037
MII	NonEdit	1.99308131628
MII	NonEdit	3.93886939454
MII	Edit	2.53414115967
MII	NonEdit	4.5447968451
MII	NonEdit	1.98158750401
MII	NonEdit	2.90972766233
MII	NonEdit	3.49640452586
MII	NonEdit	4.23053346221
MII	NonEdit	5.26942394289
MII	NonEdit	2.03319601218
MII	NonEdit	2.74603296883
MII	NonEdit	3.05568843671
MII	NonEdit	3.31886594574
MII	NonEdit	2.71602498449
MII	NonEdit	1.82440412022
MII	NonEdit	2.70013898983
MII	NonEdit	4.24481132188
MII	NonEdit	2.15032046678
MII	NonEdit	3.18394063573
MII	NonEdit	2.33166999656
MII	NonEdit	2.41259577983
MII	NonEdit	2.67347255886
MII	NonEdit	2.56504166089
MII	NonEdit	1.81729075442
MII	NonEdit	2.87246233735
MII	NonEdit	3.75244562767
MII	NonEdit	2.63832849265
MII	NonEdit	1.88565349524
MII	NonEdit	2.20355670923
MII	NonEdit	3.32868045082
MII	NonEdit	2.91881343153
MII	NonEdit	2.1625744697
MII	NonEdit	3.15227865283
MII	NonEdit	7.65601544959
MII	NonEdit	2.21243388279
MII	NonEdit	3.10982852135
MII	NonEdit	4.67740712313
MII	NonEdit	3.74457902658
MII	Edit	1.99335927838
MII	NonEdit	3.57118203979
MII	NonEdit	1.93773395777
MII	NonEdit	5.27745627928
MII	NonEdit	3.3122896623
MII	NonEdit	2.87845660916
MII	NonEdit	2.71848226409
MII	NonEdit	4.81113502453
MII	NonEdit	2.37664192098
MII	NonEdit	4.31268325534
MII	NonEdit	1.9909668218
MII	NonEdit	5.51570035765
MII	NonEdit	2.8417124185
MII	NonEdit	2.55193425808
MII	NonEdit	3.99766661412
MII	NonEdit	2.802432678
MII	NonEdit	2.37375811955
MII	NonEdit	2.73512047262
MII	NonEdit	3.60684205002
MII	NonEdit	2.59623184135
MII	NonEdit	3.88784915826
MII	NonEdit	1.9908343466
MII	NonEdit	2.61739583283
MII	NonEdit	2.49021752211
MII	NonEdit	3.77391659191
MII	NonEdit	3.11829055622
MII	NonEdit	5.00843287054
MII	NonEdit	2.82379263763
MII	NonEdit	2.63578053822
MII	Edit	2.86894381048
MII	NonEdit	2.4103716634
MII	NonEdit	1.98123454515
MII	NonEdit	3.76169301745
MII	NonEdit	2.08572177964
MII	NonEdit	2.17425841801
MII	NonEdit	4.06219664445
MII	NonEdit	2.68708529863
MII	NonEdit	7.69265632314
MII	NonEdit	2.58707959052
MII	NonEdit	1.90052866872
MII	NonEdit	3.72112154631
MII	NonEdit	3.23232497819
MII	NonEdit	2.49876024408
MII	NonEdit	1.8785990259
MII	NonEdit	2.14454201427
MII	NonEdit	3.97416929245
MII	Edit	7.15294990832
MII	NonEdit	1.89228029244
MII	NonEdit	2.90629431844
MII	NonEdit	5.16460310006
MII	NonEdit	3.54664458157
MII	NonEdit	2.6013257928
MII	NonEdit	2.71957684667
MII	NonEdit	4.13195500523
MII	NonEdit	3.48844484189
MII	NonEdit	2.51228670488
MII	Edit	4.88609195902
MII	NonEdit	1.97647399392
MII	NonEdit	1.92021278187
MII	NonEdit	6.10905867603
MII	NonEdit	5.23275965955
MII	NonEdit	1.882325078
MII	NonEdit	2.42748937892
MII	NonEdit	2.2221816536
MII	NonEdit	2.85882948989
MII	NonEdit	3.62750924191
MII	NonEdit	2.05872211926
MII	NonEdit	1.85547577744
MII	NonEdit	4.49286673495
MII	NonEdit	2.87093972859
MII	Edit	2.59668651725
MII	NonEdit	3.93653999284
MII	NonEdit	1.93620318859
MII	NonEdit	3.58174236128
MII	NonEdit	3.09858214017
MII	NonEdit	3.89929028732
MII	NonEdit	4.97986676042
MII	NonEdit	4.34387425065
MII	NonEdit	2.243699895
MII	NonEdit	1.90486640376
MII	NonEdit	4.54330648433
MII	NonEdit	3.94515019069
MII	NonEdit	2.09959459776
MII	NonEdit	3.21449022216
MII	NonEdit	2.36413070234
MII	NonEdit	2.56671702499
MII	NonEdit	3.19416091203
MII	NonEdit	3.28740512225
MII	NonEdit	2.65319971019
MII	NonEdit	2.3335972076
MII	NonEdit	2.0272741812
MII	NonEdit	3.05602272189
MII	NonEdit	3.81650060311
MII	NonEdit	7.25080583096
MII	NonEdit	3.64424028762
MII	NonEdit	3.03893543085
MII	NonEdit	3.40147401006
MII	NonEdit	3.51062262511
MII	NonEdit	2.88847551672
MII	NonEdit	2.80460203398
MII	NonEdit	3.3346835776
MII	NonEdit	3.82338412295
MII	NonEdit	4.39323607351
MII	NonEdit	4.44898293375
MII	NonEdit	2.49140217478
MII	NonEdit	3.88816464475
MII	NonEdit	3.86767396485
MII	NonEdit	2.4350071205
MII	NonEdit	2.2862483725
MII	NonEdit	3.97883456625
MII	NonEdit	2.10385484697
MII	NonEdit	2.45680719884
MII	NonEdit	1.80245044982
MII	NonEdit	3.68249662714
MII	NonEdit	1.96675005332
MII	NonEdit	3.00211188052
MII	NonEdit	3.12190666972
MII	NonEdit	4.04622517303
MII	Edit	4.36159941236
MII	NonEdit	2.57380236141
MII	NonEdit	2.13950836089
MII	NonEdit	3.24430962613
MII	NonEdit	5.15212906932
MII	NonEdit	2.07859493341
MII	NonEdit	1.8615000611
MII	NonEdit	3.53358436971
MII	NonEdit	2.30057507426
MII	NonEdit	4.56900711348
MII	NonEdit	2.14502092718
MII	NonEdit	2.62053687998
MII	NonEdit	2.8391310937
MII	NonEdit	3.17579711922
MII	NonEdit	2.36537865508
MII	NonEdit	4.632581052
MII	NonEdit	2.76157832972
MII	NonEdit	2.03185977211
MII	NonEdit	4.17508395023
MII	NonEdit	2.86516220616
MII	NonEdit	2.16188175765
MII	NonEdit	3.80112049458
MII	NonEdit	2.7276436562
MII	NonEdit	3.91612458245
MII	NonEdit	2.45163421052
MII	NonEdit	6.56772251119
MII	NonEdit	3.82527704776
MII	NonEdit	3.50852296531
MII	NonEdit	2.73155186089
MII	NonEdit	2.84273259773
MII	NonEdit	1.83077904036
MII	NonEdit	3.05077901494
MII	NonEdit	4.22206326049
MII	NonEdit	3.69909955056
MII	NonEdit	3.6369043484
MII	NonEdit	3.38780814454
MII	NonEdit	2.40166995788
MII	NonEdit	3.06998594938
MII	NonEdit	3.87974978248
MII	NonEdit	1.99231788566
MII	NonEdit	2.02974696866
MII	NonEdit	2.70605487844
MII	NonEdit	4.42769048845
MII	NonEdit	1.99921392108
MII	NonEdit	3.13110197545
MII	NonEdit	2.53868435547
MII	NonEdit	2.24928663171
MII	NonEdit	3.2311600637
MII	NonEdit	4.43915220075
MII	NonEdit	3.74527869096
MII	NonEdit	5.80824758956
MII	NonEdit	3.54755491652
MII	NonEdit	2.07382328881
MII	NonEdit	3.42850445974
MII	NonEdit	2.66155939139
MII	NonEdit	2.36868551872
MII	NonEdit	2.60471725816
MII	NonEdit	2.35918373908
MII	NonEdit	5.56753883579
MII	NonEdit	2.6868333743
MII	NonEdit	5.72735250617
MII	NonEdit	3.7926559659
MII	NonEdit	2.1061151177
MII	NonEdit	2.1535478174
MII	NonEdit	2.94095396619
MII	NonEdit	3.69949045776
MII	NonEdit	2.30641873519
MII	NonEdit	2.22175457508
MII	NonEdit	2.79473541379
MII	NonEdit	4.36045309023
MII	Edit	2.43914190442
MII	NonEdit	1.90378969285
MII	NonEdit	2.48885716953
MII	NonEdit	3.45685281474
MII	NonEdit	2.46325731838
MII	NonEdit	1.79844871293
MII	NonEdit	2.01925221573
MII	NonEdit	3.11921017375
MII	NonEdit	2.47582385918
MII	NonEdit	2.27966952552
MII	NonEdit	1.9182452665
MII	NonEdit	2.23787055637
MII	NonEdit	2.66540710494
MII	NonEdit	3.1279265226
MII	NonEdit	3.27699755235
MII	NonEdit	3.51191850356
MII	NonEdit	2.20443739123
MII	NonEdit	3.34361770263
MII	Edit	2.01140624728
MII	NonEdit	5.04466950364
MII	NonEdit	2.34298107678
MII	NonEdit	3.38942165245
MII	NonEdit	2.10323863146
MII	NonEdit	4.50935177706
MII	NonEdit	2.20661919826
MII	NonEdit	2.39109126888
MII	NonEdit	4.41666716324
MII	NonEdit	3.98318206237
MII	NonEdit	4.10600629907
MII	NonEdit	2.43594397074
MII	NonEdit	2.87881636184
MII	NonEdit	4.09079660901
MII	NonEdit	2.43081118738
MII	NonEdit	4.11493119583
MII	NonEdit	2.49572294222
MII	NonEdit	1.88011521992
MII	NonEdit	4.55305760871
MII	NonEdit	3.40675192658
MII	NonEdit	4.02324948264
MII	NonEdit	2.04672075814
MII	NonEdit	3.64570051752
MII	NonEdit	2.8768135933
MII	NonEdit	1.81216648901
MII	NonEdit	3.44929841955
MII	NonEdit	2.0877853848
MII	NonEdit	2.56083320541
MII	NonEdit	1.81345083461
MII	NonEdit	3.65367187755
MII	NonEdit	2.1741595007
MII	NonEdit	1.91478798254
MII	NonEdit	2.41315103687
MII	NonEdit	3.79897971939
MII	NonEdit	4.77316459764
MII	NonEdit	4.81100479818
MII	NonEdit	3.58018839836
MII	NonEdit	2.41173541824
MII	NonEdit	3.10197789739
MII	NonEdit	2.2092267072
MII	NonEdit	4.33782654498
MII	NonEdit	2.53251357452
MII	NonEdit	3.26084659929
MII	Edit	6.38544900402
MII	NonEdit	3.75937519573
MII	NonEdit	3.02401356109
MII	NonEdit	4.61512051684
MII	NonEdit	4.02961046641
MII	NonEdit	4.119466351
MII	NonEdit	3.45476974367
MII	NonEdit	2.90995104871
MII	NonEdit	5.24059820728
MII	NonEdit	4.02862311949
MII	NonEdit	4.05233610024
MII	NonEdit	1.82729230075
MII	NonEdit	4.54549979625
MII	NonEdit	2.43746557519
MII	NonEdit	4.1817233717
MII	NonEdit	2.45798927258
MII	NonEdit	3.76112802007
MII	NonEdit	2.30910379998
MII	NonEdit	1.9065171925
MII	NonEdit	3.198179118
MII	NonEdit	2.68024725644
MII	NonEdit	1.86008923202
MII	NonEdit	2.19943324754
MII	NonEdit	3.7214966814
MII	NonEdit	3.67914472502
MII	NonEdit	5.13351347557
MII	NonEdit	2.44571526954
MII	NonEdit	2.78102801105
MII	NonEdit	2.38767779717
MII	NonEdit	3.85896183348
MII	NonEdit	2.97461077693
MII	Edit	4.07292172309
MII	NonEdit	2.90285463273
MII	NonEdit	3.60204624307
MII	Edit	3.96334329945
MII	NonEdit	5.07595476022
MII	NonEdit	2.37439492645
MII	NonEdit	3.32649538696
MII	NonEdit	2.42333261909
MII	NonEdit	3.04022273103
MII	NonEdit	2.42172720469
MII	NonEdit	3.55858851981
MII	NonEdit	4.72223296232
MII	NonEdit	2.72263006315
MII	NonEdit	2.38535515498
MII	NonEdit	2.59028716525
MII	NonEdit	2.24471548514
MII	NonEdit	2.16398142955
MII	NonEdit	2.02441365078
MII	NonEdit	2.88811365474
MII	NonEdit	3.01138414149
MII	NonEdit	1.98162196597
MII	NonEdit	4.65072655565
MII	NonEdit	4.08796089658
MII	Edit	6.29409557506
MII	NonEdit	2.84452558925
MII	NonEdit	1.79566184505
MII	NonEdit	2.0946059782
MII	NonEdit	2.1365139796
MII	NonEdit	2.90046509283
MII	NonEdit	2.75968077194
MII	NonEdit	2.24815847381
MII	NonEdit	2.1237777541
MII	NonEdit	1.98056551178
MII	Edit	2.27318717781
MII	NonEdit	2.87396568909
MII	NonEdit	3.45455171731
MII	NonEdit	4.6917514705
MII	NonEdit	2.32134109434
MII	Edit	3.76543995208
MII	NonEdit	2.5848424784
MII	NonEdit	2.23976562677
MII	NonEdit	2.93517514946
MII	NonEdit	2.836818602
MII	NonEdit	4.03789060608
MII	NonEdit	1.87506300845
MII	NonEdit	2.61660720078
MII	NonEdit	2.17021531115
MII	NonEdit	3.05591915252
MII	NonEdit	2.87982185845
MII	NonEdit	3.57280620594
MII	NonEdit	4.19399530812
MII	Edit	4.70825912356
MII	NonEdit	3.45090458554
MII	NonEdit	2.04429222912
MII	NonEdit	4.09391780451
MII	NonEdit	3.06569201081
MII	NonEdit	2.83214807097
MII	NonEdit	3.61264614811
MII	NonEdit	4.28847390964
MII	NonEdit	2.08153185545
MII	Edit	3.82355019743
MII	NonEdit	2.05031392147
MII	NonEdit	4.55061156622
MII	NonEdit	5.13993106245
MII	NonEdit	2.63219095277
MII	NonEdit	3.42512547444
MII	NonEdit	5.31697718422
MII	NonEdit	2.61502075179
MII	NonEdit	3.52987786094
MII	NonEdit	1.79331825369
MII	NonEdit	1.92582988322
MII	NonEdit	2.75297895135
MII	NonEdit	4.82081368207
MII	NonEdit	2.5292902941
MII	NonEdit	2.5272554781
MII	NonEdit	2.4823617476
MII	NonEdit	2.56148953301
MII	NonEdit	2.43603148201
MII	NonEdit	5.70690094052
MII	NonEdit	2.25145494319
MII	NonEdit	3.10122678023
MII	NonEdit	6.09619611502
MII	NonEdit	2.55409061413
MII	NonEdit	2.92838447676
MII	NonEdit	2.59568744913
MII	Edit	5.20800418095
MII	NonEdit	1.94178881085
MII	NonEdit	3.05396344512
MII	NonEdit	3.31615134485
MII	NonEdit	3.48950125635
MII	NonEdit	4.69121025808
MII	NonEdit	2.79439302132
MII	NonEdit	1.97164472732
MII	NonEdit	2.87985554474
MII	NonEdit	3.47036890386
MII	NonEdit	4.29384684809
MII	NonEdit	4.55662574163
MII	NonEdit	3.80076960523
MII	NonEdit	1.84836819498
MII	NonEdit	3.56048626685
MII	NonEdit	2.51585607043
MII	NonEdit	3.82576770618
MII	NonEdit	1.84257456596
MII	NonEdit	2.46285699983
MII	NonEdit	5.07281478491
MII	NonEdit	2.87227567363
MII	NonEdit	1.8734577288
MII	NonEdit	2.15239107525
MII	NonEdit	2.59892706008
MII	NonEdit	2.22326587354
MII	NonEdit	5.51738462104
MII	NonEdit	2.34552867535
MII	NonEdit	2.60654151687
MII	NonEdit	3.30908574772
MII	NonEdit	3.83460401945
MII	NonEdit	3.88893041212
MII	NonEdit	4.45667597812
MII	NonEdit	4.20969204173
MII	NonEdit	2.20165253721
MII	NonEdit	3.03193401111
MII	NonEdit	5.87418044946
MII	NonEdit	3.05360959558
MII	NonEdit	3.69460801453
MII	NonEdit	3.02163391108
MII	NonEdit	4.10202499207
MII	NonEdit	2.59316296856
MII	NonEdit	3.03303287524
MII	NonEdit	2.36672447198
MII	NonEdit	3.62370072809
MII	NonEdit	3.43151964644
MII	NonEdit	3.26127609326
MII	NonEdit	2.55007778328
MII	NonEdit	4.30710102065
MII	NonEdit	2.38012281967
MII	NonEdit	2.07121655906
MII	NonEdit	3.34146153144
MII	NonEdit	2.62507430695
MII	NonEdit	2.70974875774
MII	NonEdit	2.33302700033
MII	NonEdit	4.74265126831
MII	NonEdit	5.25972725452
MII	Edit	2.93775882178
MII	NonEdit	4.51745638054
MII	NonEdit	5.6355036339
MII	NonEdit	2.41550297965
MII	NonEdit	1.942749445
MII	NonEdit	5.11509740631
MII	NonEdit	2.18700587714
MII	NonEdit	2.06421114578
MII	NonEdit	2.09559413334
MII	Edit	3.28934174422
MII	NonEdit	2.41199539718
MII	NonEdit	3.10085326053
MII	NonEdit	2.42970220805
MII	Edit	2.02186936578
MII	NonEdit	1.93253539011
MII	Edit	3.88481829015
MII	NonEdit	3.26286591567
MII	NonEdit	2.9735837969
MII	NonEdit	1.99564136689
MII	NonEdit	4.38367028314
MII	NonEdit	2.26586716526
MII	NonEdit	2.78355338996
MII	NonEdit	2.0807956245
MII	NonEdit	2.50248458206
MII	NonEdit	4.71215737789
MII	NonEdit	2.14488278025
MII	NonEdit	2.08400984109
MII	NonEdit	2.01713652441
MII	NonEdit	3.09795938522
MII	NonEdit	3.71079748941
MII	NonEdit	3.72924854609
MII	NonEdit	3.80171471414
MII	NonEdit	1.96790644693
MII	NonEdit	3.53443373077
MII	NonEdit	4.54542336629
MII	NonEdit	4.68186267255
MII	NonEdit	2.48338883182
MII	NonEdit	2.0433440462
MII	NonEdit	3.35993431766
MII	NonEdit	3.54606799168
MII	Edit	3.70699438354
MII	NonEdit	4.25805652977
MII	NonEdit	3.92655687521
MII	NonEdit	4.10063473752
MII	NonEdit	3.67705734758
MII	NonEdit	3.97325356128
MII	NonEdit	3.74852006254
MII	NonEdit	3.07091859265
MII	NonEdit	3.22253312877
MII	NonEdit	2.43200680243
MII	NonEdit	2.37892927725
MII	NonEdit	4.66191907154
MII	NonEdit	7.43117525983
MII	Edit	5.04279911457
MII	NonEdit	4.44328164599
MII	NonEdit	3.03796766875
MII	NonEdit	6.41658194441
MII	NonEdit	3.98072223381
MII	NonEdit	2.70518610349
MII	NonEdit	3.01252547511
MII	NonEdit	2.96047808334
MII	NonEdit	3.21450629235
MII	NonEdit	4.68966757222
MII	NonEdit	3.91114461976
